stage,trial,time,position.x,position.y,position.z,rotation.x,rotation.y,rotation.z,rotation.w,event
1,1,0,0,0.5,7.5,0,0,0,1,TrialStart
1,1,0.004,-0.0005616418,0.5223083,7.471918,0,0,0,1,
1,1,0.008,-0.001122773,0.5444388,7.443861,0,0,0,1,
1,1,0.012,-0.001683397,0.5663918,7.41583,0,0,0,1,
1,1,0.016,-0.002243515,0.5881674,7.387824,0,0,0,1,
1,1,0.02,-0.002803129,0.609766,7.359843,0,0,0,1,
1,1,0.024,-0.003362243,0.6311877,7.331887,0,0,0,1,
1,1,0.028,-0.003920857,0.6524329,7.303956,0,0,0,1,
1,1,0.032,-0.004478974,0.6735016,7.27605,0,0,0,1,
1,1,0.036,-0.005036597,0.6943941,7.248169,0,0,0,1,
1,1,0.04,-0.005593728,0.7151107,7.220312,0,0,0,1,
1,1,0.044,-0.006150368,0.7356516,7.19248,0,0,0,1,
1,1,0.048,-0.00670652,0.7560169,7.164672,0,0,0,1,
1,1,0.052,-0.007262187,0.776207,7.136889,0,0,0,1,
1,1,0.056,-0.00781737,0.7962219,7.10913,0,0,0,1,
1,1,0.06,-0.008372071,0.816062,7.081395,0,0,0,1,
1,1,0.064,-0.008926293,0.8357274,7.053683,0,0,0,1,
1,1,0.068,-0.009480037,0.8552184,7.025996,0,0,0,1,
1,1,0.072,-0.01003331,0.8745351,6.998332,0,0,0,1,
1,1,0.076,-0.0105861,0.8936779,6.970692,0,0,0,1,
1,1,0.08,-0.01113843,0.9126468,6.943076,0,0,0,1,
1,1,0.084,-0.01169028,0.931442,6.915483,0,0,0,1,
1,1,0.088,-0.01224167,0.9500639,6.887914,0,0,0,1,
1,1,0.092,-0.01279259,0.9685125,6.860367,0,0,0,1,
1,1,0.096,-0.01334305,0.9867882,6.832844,0,0,0,1,
1,1,0.1,-0.01389305,1.004891,6.805344,0,0,0,1,
1,1,0.104,-0.01444259,1.022821,6.777867,0,0,0,1,
1,1,0.108,-0.01499167,1.040579,6.750412,0,0,0,1,
1,1,0.112,-0.0155403,1.058164,6.722981,0,0,0,1,
1,1,0.116,-0.01608847,1.075578,6.695572,0,0,0,1,
1,1,0.12,-0.01663619,1.092819,6.668186,0,0,0,1,
1,1,0.124,-0.01718347,1.109889,6.640822,0,0,0,1,
1,1,0.128,-0.01773029,1.126788,6.613481,0,0,0,1,
1,1,0.132,-0.01827667,1.143515,6.586162,0,0,0,1,
1,1,0.136,-0.0188226,1.160071,6.558865,0,0,0,1,
1,1,0.14,-0.0193681,1.176456,6.53159,0,0,0,1,
1,1,0.144,-0.01991315,1.192671,6.504338,0,0,0,1,
1,1,0.148,-0.02045776,1.208715,6.477107,0,0,0,1,
1,1,0.152,-0.02100194,1.224588,6.449898,0,0,0,1,
