stage,trial,time,position.x,position.y,position.z,rotation.x,rotation.y,rotation.z,rotation.w,event
0,0,0,0,0,0,0,0,0,1,
1,1,0.01999999,0,0,0,0,0,0,1,StageStart
1,1,0.02833333,0,0,0,0,0,0,1,
1,1,0.03666666,0,0,0,0,0,0,1,
1,1,0.04220686,0,0,0,0,0,0,1,
1,1,0.0505402,0,0,0,0,0,0,1,
1,1,0.05792009,0,0,0,0,0,0,1,
1,1,0.06625343,0,0,0,0,0,0,1,
1,1,0.07443733,0,0,0,0,0,0,1,
1,1,0.08277066,0,0,0,0,0,0,1,
1,1,0.09081597,0,0,0,0,0,0,1,
1,1,0.0991493,0,0,0,0,0,0,1,
1,1,0.1074826,0,0,0,0,0,0,1,
1,1,0.1156986,0,0,0,0,0,0,1,
1,1,0.124032,0,0,0,0,0,0,1,
1,1,0.1323653,0,0,0,0,0,0,1,
1,1,0.1403963,0,0,0,0,0,0,1,
1,1,0.1487296,0,0,0,0,0,0,1,
1,1,0.157063,0,0,0,0,0,0,1,
1,1,0.1653963,0,0,0,0,0,0,1,
1,1,0.173166,0,0,0,0,0,0,1,
1,1,0.1814993,0,0,0,0,0,0,1,
1,1,0.1898327,0,0,0,0,0,0,1,
1,1,0.198166,0,0,0,0,0,0,1,
1,1,0.2064993,0,0,0,0,0,0,1,
1,1,0.2144199,0,0,0,0,0,0,1,
1,1,0.2222141,0,0,0,0,0,0,1,
1,1,0.2305475,0,0,0,0,0,0,1,
1,1,0.2386908,0,0,0,0,0,0,1,
1,1,0.2470241,0,0,0,0,0,0,1,
1,1,0.2553574,0,0,0,0,0,0,1,
1,1,0.2636454,0,0,0,0,0,0,1,
1,1,0.2719788,0,0,0,0,0,0,1,
1,1,0.2788855,0,0,0,0,0,0,1,
1,1,0.287147,0,0,0,0,0,0,1,
1,1,0.2954803,0,0,0,0,0,0,1,
1,1,0.3029832,0,0,0,0,0,0,1,
1,1,0.3113165,0,0,0,0,0,0,1,
1,1,0.3190196,0,0,0,0,0,0,1,
1,1,0.327353,0,0,0,0,0,0,1,
1,1,0.3355531,0,0,0,0,0,0,1,
1,1,0.3435905,0,0,0,0,0,0,1,
1,1,0.3519238,0,0,0,0,0,0,1,
1,1,0.3602571,0,0,0,0,0,0,1,
1,1,0.3685905,0,0,0,0,0,0,1,
1,1,0.3766893,0,0,0,0,0,0,1,
1,1,0.3850226,0,0,0,0,0,0,1,
1,1,0.3933502,0,0,0,0,0,0,1,
1,1,0.4016643,0,0,0,0,0,0,1,
1,1,0.4088163,0,0,0,0,0,0,1,
1,1,0.4171496,0,0,0,0,0,0,1,
1,1,0.4251102,0,0,0,0,0,0,1,
1,1,0.4334436,0,0,0,0,0,0,1,
1,1,0.4416846,0,0,0,0,0,0,1,
1,1,0.4500179,0,0,0,0,0,0,1,
1,1,0.4582105,0,0,0,0,0,0,1,
1,1,0.4665438,0,0,0,0,0,0,1,
1,1,0.473793,0,0,0,0,0,0,1,
1,1,0.4821264,0,0,0,0,0,0,1,
1,1,0.4904597,0,0,0,0,0,0,1,
1,1,0.498793,0,0,0,0,0,0,1,
1,1,0.5068318,0,0,0,0,0,0,1,
1,1,0.5151652,0,0,0,0,0,0,1,
1,1,0.5234985,0,0,0,0,0,0,1,
1,1,0.5318319,0,0,0,0,0,0,1,
1,1,0.5399869,0,0,0,0,0,0,1,
1,1,0.5483203,0,0,0,0,0,0,1,
1,1,0.5565914,0,0,0,0,0,0,1,
1,1,0.5649247,0,0,0,0,0,0,1,
1,1,0.5730738,0,0,0,0,0,0,1,
1,1,0.5814071,0,0,0,0,0,0,1,
1,1,0.5897405,0,0,0,0,0,0,1,
1,1,0.5976585,0,0,0,0,0,0,1,
1,1,0.6059918,0,0,0,0,0,0,1,
1,1,0.6143251,0,0,0,0,0,0,1,
1,1,0.6223295,0,0,0,0,0,0,1,
1,1,0.6306155,0,0,0,0,0,0,1,
1,1,0.6389489,0,0,0,0,0,0,1,
1,1,0.6472822,0,0,0,0,0,0,1,
1,1,0.6556155,0,0,0,0,0,0,1,
1,1,0.6637963,0,0,0,0,0,0,1,
1,1,0.6721297,0,0,0,0,0,0,1,
1,1,0.6803194,0,0,0,0,0,0,1,
1,1,0.6883731,0,0,0,0,0,0,1,
1,1,0.6967065,0,0,0,0,0,0,1,
1,1,0.7050398,0,0,0,0,0,0,1,
1,1,0.7133732,0,0,0,0,0,0,1,
1,1,0.7217065,0,0,0,0,0,0,1,
1,1,0.7293154,0,0,0,0,0,0,1,
1,1,0.7376487,0,0,0,0,0,0,1,
1,1,0.7446545,0,0,0,0,0,0,1,
1,1,0.7529879,0,0,0,0,0,0,1,
1,1,0.7595187,0,0,0,0,0,0,1,
1,1,0.7678521,0,0,0,0,0,0,1,
1,1,0.7751656,0,0,0,0,0,0,1,
1,1,0.7834989,0,0,0,0,0,0,1,
1,1,0.7918323,0,0,0,0,0,0,1,
1,1,0.799502,0,0,0,0,0,0,1,
1,1,0.8077742,0,0,0,0,0,0,1,
1,1,0.8161076,0,0,0,0,0,0,1,
1,1,0.8243205,0,0,0,0,0,0,1,
1,1,0.8320977,0,0,0,0,0,0,1,
1,1,0.840431,0,0,0,0,0,0,1,
1,1,0.8487644,0,0,0,0,0,0,1,
1,1,0.8570977,0,0,0,0,0,0,1,
1,1,0.8644594,0,0,0,0,0,0,1,
1,1,0.8727927,0,0,0,0,0,0,1,
1,1,0.8810709,0,0,0,0,0,0,1,
1,1,0.8894042,0,0,0,0,0,0,1,
1,1,0.8972461,0,0,0,0,0,0,1,
1,1,0.905502,0,0,0,0,0,0,1,
1,1,0.9138353,0,0,0,0,0,0,1,
1,1,0.9216069,0,0,0,0,0,0,1,
1,1,0.9299402,0,0,0,0,0,0,1,
1,1,0.9382735,0,0,0,0,0,0,1,
1,1,0.9463977,0,0,0,0,0,0,1,
1,1,0.954731,0,0,0,0,0,0,1,
1,1,0.9624741,0,0,0,0,0,0,1,
1,1,0.9708074,0,0,0,0,0,0,1,
1,1,0.9787036,0,0,0,0,0,0,1,
1,1,0.9869648,0,0,0,0,0,0,1,
1,1,0.9952981,0,0,0,0,0,0,1,
1,1,1.002992,0,0,0,0,0,0,1,
1,1,1.011325,0,0,0,0,0,0,1,
1,1,1.019659,0,0,0,0,0,0,1,
1,1,1.027689,0,0,0,0,0,0,1,
1,1,1.036023,0,0,0,0,0,0,1,
1,1,1.043925,0,0,0,0,0,0,1,
1,1,1.052258,0,0,0,0,0,0,1,
1,1,1.060592,0,0,0,0,0,0,1,
1,1,1.068925,0,0,0,0,0,0,1,
1,1,1.076881,0,0,0,0,0,0,1,
