stage,trial,time,position.x,position.y,position.z,rotation.x,rotation.y,rotation.z,rotation.w,event
0,0,0,0,0,0,0,0,0,1,
1,1,0.01999999,0,0,0,0,0,0,1,StageStart
1,1,0.02833333,0,0,0,0,0,0,1,
1,1,0.03666666,0,0,0,0,0,0,1,
1,1,0.04454896,0,0,0,0,0,0,1,
1,1,0.05288229,0,0,0,0,0,0,1,
1,1,0.06056679,0,0,0,0,0,0,1,
1,1,0.06890012,0,0,0,0,0,0,1,
1,1,0.07723346,0,0,0,0,0,0,1,
1,1,0.08524065,0,0,0,0,0,0,1,
1,1,0.09357399,0,0,0,0,0,0,1,
1,1,0.1016174,0,0,0,0,0,0,1,
1,1,0.1099241,0,0,0,0,0,0,1,
1,1,0.1182574,0,0,0,0,0,0,1,
1,1,0.1263461,0,0,0,0,0,0,1,
1,1,0.1344413,0,0,0,0,0,0,1,
1,1,0.1427747,0,0,0,0,0,0,1,
1,1,0.1510397,0,0,0,0,0,0,1,
1,1,0.1591105,0,0,0,0,0,0,1,
1,1,0.1673003,0,0,0,0,0,0,1,
1,1,0.1755178,0,0,0,0,0,0,1,
1,1,0.1838511,0,0,0,0,0,0,1,
1,1,0.1918991,0,0,0,0,0,0,1,
1,1,0.2002324,0,0,0,0,0,0,1,
1,1,0.208321,0,0,0,0,0,0,1,
1,1,0.2166543,0,0,0,0,0,0,1,
1,1,0.2249174,0,0,0,0,0,0,1,
1,1,0.2328492,0,0,0,0,0,0,1,
1,1,0.2411825,0,0,0,0,0,0,1,
1,1,0.2493593,0,0,0,0,0,0,1,
1,1,0.2574552,0,0,0,0,0,0,1,
1,1,0.2656775,0,0,0,0,0,0,1,
1,1,0.2740108,0,0,0,0,0,0,1,
1,1,0.282128,0,0,0,0,0,0,1,
1,1,0.290163,0,0,0,0,0,0,1,
1,1,0.2984963,0,0,0,0,0,0,1,
1,1,0.3067144,0,0,0,0,0,0,1,
1,1,0.3149126,0,0,0,0,0,0,1,
1,1,0.3232445,0,0,0,0,0,0,1,
1,1,0.3314005,0,0,0,0,0,0,1,
1,1,0.3397338,0,0,0,0,0,0,1,
1,1,0.3480671,0,0,0,0,0,0,1,
1,1,0.3561403,0,0,0,0,0,0,1,
1,1,0.3640782,0,0,0,0,0,0,1,
1,1,0.3724115,0,0,0,0,0,0,1,
1,1,0.3806593,0,0,0,0,0,0,1,
1,1,0.3886653,0,0,0,0,0,0,1,
1,1,0.3969986,0,0,0,0,0,0,1,
1,1,0.4050129,0,0,0,0,0,0,1,
1,1,0.4132587,0,0,0,0,0,0,1,
1,1,0.4214688,0,0,0,0,0,0,1,
1,1,0.4298021,0,0,0,0,0,0,1,
1,1,0.4381354,0,0,0,0,0,0,1,
1,1,0.4464688,0,0,0,0,0,0,1,
1,1,0.4544137,0,0,0,0,0,0,1,
1,1,0.4624734,0,0,0,0,0,0,1,
1,1,0.4708067,0,0,0,0,0,0,1,
1,1,0.4789661,0,0,0,0,0,0,1,
1,1,0.4870592,0,0,0,0,0,0,1,
1,1,0.4952113,0,0,0,0,0,0,1,
1,1,0.5035446,0,0,0,0,0,0,1,
1,1,0.511878,0,0,0,0,0,0,1,
1,1,0.5200968,0,0,0,0,0,0,1,
1,1,0.5282481,0,0,0,0,0,0,1,
1,1,0.5362021,0,0,0,0,0,0,1,
1,1,0.5445354,0,0,0,0,0,0,1,
1,1,0.5523876,0,0,0,0,0,0,1,
1,1,0.5607209,0,0,0,0,0,0,1,
1,1,0.5687975,0,0,0,0,0,0,1,
1,1,0.5771309,0,0,0,0,0,0,1,
1,1,0.5854642,0,0,0,0,0,0,1,
1,1,0.5937976,0,0,0,0,0,0,1,
1,1,0.6015522,0,0,0,0,0,0,1,
1,1,0.6098856,0,0,0,0,0,0,1,
1,1,0.6180198,0,0,0,0,0,0,1,
1,1,0.6258695,0,0,0,0,0,0,1,
1,1,0.6342028,0,0,0,0,0,0,1,
1,1,0.6425163,0,0,0,0,0,0,1,
1,1,0.6506657,0,0,0,0,0,0,1,
1,1,0.658999,0,0,0,0,0,0,1,
1,1,0.6670343,0,0,0,0,0,0,1,
1,1,0.6752468,0,0,0,0,0,0,1,
1,1,0.6835802,0,0,0,0,0,0,1,
1,1,0.6919135,0,0,0,0,0,0,1,
1,1,0.7002468,0,0,0,0,0,0,1,
1,1,0.7083479,0,0,0,0,0,0,1,
1,1,0.7165492,0,0,0,0,0,0,1,
1,1,0.7245584,0,0,0,0,0,0,1,
1,1,0.7328914,0,0,0,0,0,0,1,
1,1,0.7412248,0,0,0,0,0,0,1,
1,1,0.7491632,0,0,0,0,0,0,1,
1,1,0.7574965,0,0,0,0,0,0,1,
1,1,0.7657679,0,0,0,0,0,0,1,
1,1,0.7737416,0,0,0,0,0,0,1,
1,1,0.7820746,0,0,0,0,0,0,1,
1,1,0.790408,0,0,0,0,0,0,1,
1,1,0.7987413,0,0,0,0,0,0,1,
1,1,0.8068463,0,0,0,0,0,0,1,
1,1,0.8148319,0,0,0,0,0,0,1,
1,1,0.8231652,0,0,0,0,0,0,1,
1,1,0.8310946,0,0,0,0,0,0,1,
1,1,0.8394279,0,0,0,0,0,0,1,
1,1,0.8473765,0,0,0,0,0,0,1,
1,1,0.8557098,0,0,0,0,0,0,1,
1,1,0.8638478,0,0,0,0,0,0,1,
1,1,0.871945,0,0,0,0,0,0,1,
1,1,0.8802783,0,0,0,0,0,0,1,
1,1,0.8885813,0,0,0,0,0,0,1,
1,1,0.896638,0,0,0,0,0,0,1,
1,1,0.9049713,0,0,0,0,0,0,1,
1,1,0.9132268,0,0,0,0,0,0,1,
1,1,0.9210906,0,0,0,0,0,0,1,
1,1,0.9291937,0,0,0,0,0,0,1,
1,1,0.9375271,0,0,0,0,0,0,1,
1,1,0.9456553,0,0,0,0,0,0,1,
1,1,0.9539886,0,0,0,0,0,0,1,
1,1,0.9619975,0,0,0,0,0,0,1,
1,1,0.9703308,0,0,0,0,0,0,1,
1,1,0.9784603,0,0,0,0,0,0,1,
1,1,0.9867936,0,0,0,0,0,0,1,
1,1,0.9947208,0,0,0,0,0,0,1,
1,1,1.003054,0,0,0,0,0,0,1,
1,1,1.011123,0,0,0,0,0,0,1,
1,1,1.019331,0,0,0,0,0,0,1,
1,1,1.027665,0,0,0,0,0,0,1,
1,1,1.035676,0,0,0,0,0,0,1,
1,1,1.04401,0,0,0,0,0,0,1,
1,1,1.051906,0,0,0,0,0,0,1,
1,1,1.060239,0,0,0,0,0,0,1,
1,1,1.068447,0,0,0,0,0,0,1,
1,1,1.076396,0,0,0,0,0,0,1,
1,1,1.084729,0,0,0,0,0,0,1,
