stage,trial,time,position.x,position.y,position.z,rotation.x,rotation.y,rotation.z,rotation.w,event
0,0,0,0,0,0,0,0,0,1,
1,1,0.01999999,0,0,0,0,0,0,1,StageStart
1,1,0.02833333,0,0,0,0,0,0,1,
1,1,0.03601273,0,0,0,0,0,0,1,
1,1,0.04407972,0,0,0,0,0,0,1,
1,1,0.05241306,0,0,0,0,0,0,1,
1,1,0.05996526,0,0,0,0,0,0,1,
1,1,0.06829859,0,0,0,0,0,0,1,
1,1,0.07636768,0,0,0,0,0,0,1,
1,1,0.08443478,0,0,0,0,0,0,1,
1,1,0.09276812,0,0,0,0,0,0,1,
1,1,0.101085,0,0,0,0,0,0,1,
1,1,0.1094184,0,0,0,0,0,0,1,
1,1,0.1172938,0,0,0,0,0,0,1,
1,1,0.1256271,0,0,0,0,0,0,1,
1,1,0.1333002,0,0,0,0,0,0,1,
1,1,0.1416237,0,0,0,0,0,0,1,
1,1,0.149957,0,0,0,0,0,0,1,
1,1,0.1582903,0,0,0,0,0,0,1,
1,1,0.1666237,0,0,0,0,0,0,1,
1,1,0.1749563,0,0,0,0,0,0,1,
1,1,0.1827907,0,0,0,0,0,0,1,
1,1,0.191124,0,0,0,0,0,0,1,
1,1,0.1994573,0,0,0,0,0,0,1,
1,1,0.2077907,0,0,0,0,0,0,1,
1,1,0.2160958,0,0,0,0,0,0,1,
1,1,0.2244291,0,0,0,0,0,0,1,
1,1,0.2327624,0,0,0,0,0,0,1,
1,1,0.240474,0,0,0,0,0,0,1,
1,1,0.2487488,0,0,0,0,0,0,1,
1,1,0.2570822,0,0,0,0,0,0,1,
1,1,0.2651969,0,0,0,0,0,0,1,
1,1,0.2735302,0,0,0,0,0,0,1,
1,1,0.2812831,0,0,0,0,0,0,1,
1,1,0.2896165,0,0,0,0,0,0,1,
1,1,0.2977875,0,0,0,0,0,0,1,
1,1,0.3061209,0,0,0,0,0,0,1,
1,1,0.3139738,0,0,0,0,0,0,1,
1,1,0.3221991,0,0,0,0,0,0,1,
1,1,0.3305324,0,0,0,0,0,0,1,
1,1,0.3388658,0,0,0,0,0,0,1,
1,1,0.3471991,0,0,0,0,0,0,1,
1,1,0.3551807,0,0,0,0,0,0,1,
1,1,0.3632754,0,0,0,0,0,0,1,
1,1,0.3715438,0,0,0,0,0,0,1,
1,1,0.3798771,0,0,0,0,0,0,1,
1,1,0.3882104,0,0,0,0,0,0,1,
1,1,0.3959848,0,0,0,0,0,0,1,
1,1,0.4040847,0,0,0,0,0,0,1,
1,1,0.412418,0,0,0,0,0,0,1,
1,1,0.4207513,0,0,0,0,0,0,1,
1,1,0.4290373,0,0,0,0,0,0,1,
1,1,0.4373707,0,0,0,0,0,0,1,
1,1,0.445704,0,0,0,0,0,0,1,
1,1,0.4535723,0,0,0,0,0,0,1,
1,1,0.4619056,0,0,0,0,0,0,1,
1,1,0.469912,0,0,0,0,0,0,1,
1,1,0.4782453,0,0,0,0,0,0,1,
1,1,0.4865787,0,0,0,0,0,0,1,
1,1,0.4942626,0,0,0,0,0,0,1,
1,1,0.5025959,0,0,0,0,0,0,1,
1,1,0.5103295,0,0,0,0,0,0,1,
1,1,0.5186629,0,0,0,0,0,0,1,
1,1,0.5269962,0,0,0,0,0,0,1,
1,1,0.5350018,0,0,0,0,0,0,1,
1,1,0.5433351,0,0,0,0,0,0,1,
1,1,0.5516685,0,0,0,0,0,0,1,
1,1,0.5600018,0,0,0,0,0,0,1,
1,1,0.5683342,0,0,0,0,0,0,1,
1,1,0.5766675,0,0,0,0,0,0,1,
1,1,0.5850009,0,0,0,0,0,0,1,
1,1,0.592712,0,0,0,0,0,0,1,
1,1,0.6010454,0,0,0,0,0,0,1,
1,1,0.6087471,0,0,0,0,0,0,1,
1,1,0.6170805,0,0,0,0,0,0,1,
1,1,0.6254138,0,0,0,0,0,0,1,
1,1,0.6337471,0,0,0,0,0,0,1,
1,1,0.6420804,0,0,0,0,0,0,1,
1,1,0.6504056,0,0,0,0,0,0,1,
1,1,0.658442,0,0,0,0,0,0,1,
1,1,0.6667753,0,0,0,0,0,0,1,
1,1,0.6750162,0,0,0,0,0,0,1,
1,1,0.6833084,0,0,0,0,0,0,1,
1,1,0.6915088,0,0,0,0,0,0,1,
1,1,0.6998422,0,0,0,0,0,0,1,
1,1,0.70811,0,0,0,0,0,0,1,
1,1,0.7164433,0,0,0,0,0,0,1,
1,1,0.7243035,0,0,0,0,0,0,1,
1,1,0.7326369,0,0,0,0,0,0,1,
1,1,0.7408625,0,0,0,0,0,0,1,
1,1,0.749191,0,0,0,0,0,0,1,
1,1,0.7575243,0,0,0,0,0,0,1,
1,1,0.7654636,0,0,0,0,0,0,1,
1,1,0.773791,0,0,0,0,0,0,1,
1,1,0.7820334,0,0,0,0,0,0,1,
1,1,0.7903667,0,0,0,0,0,0,1,
1,1,0.7987,0,0,0,0,0,0,1,
1,1,0.8067812,0,0,0,0,0,0,1,
1,1,0.8151145,0,0,0,0,0,0,1,
1,1,0.8234478,0,0,0,0,0,0,1,
1,1,0.8316444,0,0,0,0,0,0,1,
1,1,0.8399777,0,0,0,0,0,0,1,
1,1,0.8479863,0,0,0,0,0,0,1,
1,1,0.8559971,0,0,0,0,0,0,1,
1,1,0.8643305,0,0,0,0,0,0,1,
1,1,0.8720953,0,0,0,0,0,0,1,
1,1,0.8804286,0,0,0,0,0,0,1,
1,1,0.8884561,0,0.5,7.5,0,0,0,1,BallLaunch
1,1,0.8966787,-0.001078089,0.5427949,7.446095,-0.00330913,-0.9435973,-0.3309444,0.009434998,
1,1,0.9048134,-0.00221816,0.587419,7.389091,-0.00330913,-0.9435973,-0.3309444,0.009434998,
1,1,0.9131467,-0.003383908,0.6323729,7.330803,-0.00330913,-0.9435973,-0.3309444,0.009434998,
1,1,0.9214801,-0.004547489,0.6765593,7.272624,-0.00330913,-0.9435973,-0.3309444,0.009434998,
1,1,0.9271779,-0.005341838,0.7063321,7.232906,-0.00330913,-0.9435973,-0.3309444,0.009434998,
1,1,0.9355112,-0.006501818,0.7492326,7.174907,-0.00330913,-0.9435973,-0.3309444,0.009434998,
1,1,0.9431548,-0.007563934,0.7879143,7.121801,-0.00330913,-0.9435973,-0.3309444,0.009434998,
1,1,0.9514881,-0.008719881,0.829357,7.064003,-0.00330913,-0.9435973,-0.3309444,0.009434998,
1,1,0.9597692,-0.009866528,0.8697907,7.006671,-0.00330913,-0.9435973,-0.3309444,0.009434998,
1,1,0.9680672,-0.01101348,0.9095586,6.949322,-0.00330913,-0.9435973,-0.3309444,0.009434998,
