stage,trial,time,position.x,position.y,position.z,rotation.x,rotation.y,rotation.z,rotation.w,event
0,1,0,4.5,1.5,-2.5,0,0,0,1,BallSpawn
0,1,0,4.5,1.5,-2.5,0,0,0,1,TrialStart
0,1,0,4.5,1.5,-2.5,0,0,0,1,
0,1,0.001,4.497142,1.503718,-2.507084,0.04289955,0.9564786,0.2209615,-0.1856998,
0,1,0.002,4.494284,1.507426,-2.514166,0.04289955,0.9564786,0.2209615,-0.1856998,
0,1,0.003,4.491427,1.511123,-2.521246,0.04289955,0.9564786,0.2209615,-0.1856998,
0,1,0.004,4.488571,1.51481,-2.528326,0.04289955,0.9564786,0.2209615,-0.1856998,
0,1,0.005,4.485715,1.518486,-2.535403,0.04289955,0.9564786,0.2209615,-0.1856998,
0,1,0.006,4.48286,1.522151,-2.542479,0.04289955,0.9564786,0.2209615,-0.1856998,
0,1,0.007,4.480005,1.525806,-2.549553,0.04289955,0.9564786,0.2209615,-0.1856998,
0,1,0.008,4.477151,1.529449,-2.556626,0.04289955,0.9564786,0.2209615,-0.1856998,
0,1,0.009,4.474298,1.533083,-2.563698,0.04289955,0.9564786,0.2209615,-0.1856998,
0,1,0.01,4.471445,1.536705,-2.570768,0.04289955,0.9564786,0.2209615,-0.1856998,
0,1,0.011,4.468593,1.540317,-2.577836,0.04289955,0.9564786,0.2209615,-0.1856998,
0,1,0.012,4.465741,1.543919,-2.584903,0.04289955,0.9564786,0.2209615,-0.1856998,
0,1,0.013,4.46289,1.54751,-2.591968,0.04289955,0.9564786,0.2209615,-0.1856998,
0,1,0.014,4.46004,1.55109,-2.599032,0.04289955,0.9564786,0.2209615,-0.1856998,
0,1,0.015,4.457191,1.554659,-2.606094,0.04289955,0.9564786,0.2209615,-0.1856998,
0,1,0.016,4.454341,1.558218,-2.613154,0.04289955,0.9564786,0.2209615,-0.1856998,
0,1,0.017,4.451493,1.561766,-2.620214,0.04289955,0.9564786,0.2209615,-0.1856998,
0,1,0.018,4.448645,1.565304,-2.627271,0.04289955,0.9564786,0.2209615,-0.1856998,
0,1,0.019,4.445798,1.568831,-2.634327,0.04289955,0.9564786,0.2209615,-0.1856998,
0,1,0.02,4.442951,1.572347,-2.641382,0.04289955,0.9564786,0.2209615,-0.1856998,
0,1,0.021,4.440105,1.575853,-2.648435,0.04289955,0.9564786,0.2209615,-0.1856998,
0,1,0.022,4.43726,1.579348,-2.655486,0.04289955,0.9564786,0.2209615,-0.1856998,
0,1,0.023,4.434415,1.582833,-2.662536,0.04289955,0.9564786,0.2209615,-0.1856998,
0,1,0.024,4.431571,1.586307,-2.669585,0.04289955,0.9564786,0.2209615,-0.1856998,
0,1,0.025,4.428728,1.589771,-2.676631,0.04289955,0.9564786,0.2209615,-0.1856998,
0,1,0.026,4.425885,1.593223,-2.683677,0.04289955,0.9564786,0.2209615,-0.1856998,
0,1,0.027,4.423042,1.596666,-2.690721,0.04289955,0.9564786,0.2209615,-0.1856998,
0,1,0.028,4.420201,1.600097,-2.697763,0.04289955,0.9564786,0.2209615,-0.1856998,
0,1,0.029,4.41736,1.603518,-2.704804,0.04289955,0.9564786,0.2209615,-0.1856998,
0,1,0.03,4.414519,1.606929,-2.711843,0.04289955,0.9564786,0.2209615,-0.1856998,
0,1,0.031,4.411679,1.610329,-2.718881,0.04289955,0.9564786,0.2209615,-0.1856998,
0,1,0.032,4.40884,1.613718,-2.725917,0.04289955,0.9564786,0.2209615,-0.1856998,
0,1,0.033,4.406002,1.617097,-2.732952,0.04289955,0.9564786,0.2209615,-0.1856998,
0,1,0.034,4.403163,1.620465,-2.739985,0.04289955,0.9564786,0.2209615,-0.1856998,
0,1,0.035,4.400326,1.623823,-2.747017,0.04289955,0.9564786,0.2209615,-0.1856998,
0,1,0.036,4.39749,1.62717,-2.754047,0.04289955,0.9564786,0.2209615,-0.1856998,
0,1,0.037,4.394653,1.630507,-2.761076,0.04289955,0.9564786,0.2209615,-0.1856998,
0,1,0.038,4.391818,1.633833,-2.768103,0.04289955,0.9564786,0.2209615,-0.1856998,
0,1,0.039,4.388983,1.637148,-2.775129,0.04289955,0.9564786,0.2209615,-0.1856998,
0,1,0.04,4.386148,1.640453,-2.782153,0.04289955,0.9564786,0.2209615,-0.1856998,
0,1,0.041,4.383315,1.643747,-2.789176,0.04289955,0.9564786,0.2209615,-0.1856998,
0,1,0.042,4.380481,1.647031,-2.796197,0.04289955,0.9564786,0.2209615,-0.1856998,
0,1,0.043,4.377649,1.650304,-2.803217,0.04289955,0.9564786,0.2209615,-0.1856998,
0,1,0.044,4.374817,1.653567,-2.810236,0.04289955,0.9564786,0.2209615,-0.1856998,
0,1,0.045,4.371985,1.656819,-2.817252,0.04289955,0.9564786,0.2209615,-0.1856998,
0,1,0.046,4.369155,1.660061,-2.824268,0.04289955,0.9564786,0.2209615,-0.1856998,
0,1,0.047,4.366325,1.663292,-2.831281,0.04289955,0.9564786,0.2209615,-0.1856998,
0,1,0.048,4.363495,1.666512,-2.838294,0.04289955,0.9564786,0.2209615,-0.1856998,
0,1,0.049,4.360666,1.669723,-2.845305,0.04289955,0.9564786,0.2209615,-0.1856998,
0,1,0.05,4.357838,1.672922,-2.852314,0.04289955,0.9564786,0.2209615,-0.1856998,
0,1,0.051,4.355011,1.676111,-2.859322,0.04289955,0.9564786,0.2209615,-0.1856998,
0,1,0.052,4.352183,1.679289,-2.866328,0.04289955,0.9564786,0.2209615,-0.1856998,
0,1,0.053,4.349357,1.682457,-2.873333,0.04289955,0.9564786,0.2209615,-0.1856998,
0,1,0.054,4.346531,1.685615,-2.880337,0.04289955,0.9564786,0.2209615,-0.1856998,
0,1,0.055,4.343706,1.688762,-2.887339,0.04289955,0.9564786,0.2209615,-0.1856998,
0,1,0.056,4.340881,1.691898,-2.894339,0.04289955,0.9564786,0.2209615,-0.1856998,
0,1,0.057,4.338057,1.695024,-2.901338,0.04289955,0.9564786,0.2209615,-0.1856998,
0,1,0.058,4.335233,1.698139,-2.908336,0.04289955,0.9564786,0.2209615,-0.1856998,
0,1,0.059,4.33241,1.701244,-2.915332,0.04289955,0.9564786,0.2209615,-0.1856998,
0,1,0.06,4.329588,1.704339,-2.922326,0.04289955,0.9564786,0.2209615,-0.1856998,
0,1,0.061,4.326766,1.707423,-2.929319,0.04289955,0.9564786,0.2209615,-0.1856998,
0,1,0.062,4.323945,1.710496,-2.936311,0.04289955,0.9564786,0.2209615,-0.1856998,
0,1,0.063,4.321125,1.713559,-2.943301,0.04289955,0.9564786,0.2209615,-0.1856998,
0,1,0.064,4.318305,1.716612,-2.95029,0.04289955,0.9564786,0.2209615,-0.1856998,
0,1,0.065,4.315485,1.719654,-2.957277,0.04289955,0.9564786,0.2209615,-0.1856998,
0,1,0.066,4.312666,1.722685,-2.964263,0.04289955,0.9564786,0.2209615,-0.1856998,
0,1,0.067,4.309848,1.725706,-2.971247,0.04289955,0.9564786,0.2209615,-0.1856998,
0,1,0.068,4.307031,1.728717,-2.97823,0.04289955,0.9564786,0.2209615,-0.1856998,
0,1,0.069,4.304214,1.731717,-2.985211,0.04289955,0.9564786,0.2209615,-0.1856998,
0,1,0.07,4.301397,1.734706,-2.992191,0.04289955,0.9564786,0.2209615,-0.1856998,
0,1,0.071,4.298581,1.737685,-2.99917,0.04289955,0.9564786,0.2209615,-0.1856998,
0,1,0.072,4.295766,1.740654,-3.006147,0.04289955,0.9564786,0.2209615,-0.1856998,
0,1,0.073,4.292951,1.743612,-3.013123,0.04289955,0.9564786,0.2209615,-0.1856998,
0,1,0.074,4.290137,1.74656,-3.020097,0.04289955,0.9564786,0.2209615,-0.1856998,
0,1,0.075,4.287323,1.749497,-3.027069,0.04289955,0.9564786,0.2209615,-0.1856998,
0,1,0.076,4.284511,1.752424,-3.03404,0.04289955,0.9564786,0.2209615,-0.1856998,
0,1,0.077,4.281698,1.75534,-3.04101,0.04289955,0.9564786,0.2209615,-0.1856998,
0,1,0.078,4.278886,1.758246,-3.047978,0.04289955,0.9564786,0.2209615,-0.1856998,
0,1,0.079,4.276075,1.761141,-3.054945,0.04289955,0.9564786,0.2209615,-0.1856998,
0,1,0.08,4.273265,1.764026,-3.06191,0.04289955,0.9564786,0.2209615,-0.1856998,
0,1,0.081,4.270455,1.766901,-3.068874,0.04289955,0.9564786,0.2209615,-0.1856998,
0,1,0.082,4.267645,1.769765,-3.075837,0.04289955,0.9564786,0.2209615,-0.1856998,
0,1,0.083,4.264836,1.772619,-3.082798,0.04289955,0.9564786,0.2209615,-0.1856998,
0,1,0.084,4.262028,1.775462,-3.089758,0.04289955,0.9564786,0.2209615,-0.1856998,
0,1,0.085,4.259221,1.778295,-3.096716,0.04289955,0.9564786,0.2209615,-0.1856998,
0,1,0.086,4.256413,1.781117,-3.103673,0.04289955,0.9564786,0.2209615,-0.1856998,
0,1,0.087,4.253607,1.783929,-3.110628,0.04289955,0.9564786,0.2209615,-0.1856998,
0,1,0.088,4.250801,1.786731,-3.117582,0.04289955,0.9564786,0.2209615,-0.1856998,
0,1,0.089,4.247996,1.789522,-3.124535,0.04289955,0.9564786,0.2209615,-0.1856998,
0,1,0.09,4.245191,1.792302,-3.131485,0.04289955,0.9564786,0.2209615,-0.1856998,
0,1,0.091,4.242387,1.795073,-3.138435,0.04289955,0.9564786,0.2209615,-0.1856998,
0,1,0.092,4.239583,1.797832,-3.145383,0.04289955,0.9564786,0.2209615,-0.1856998,
0,1,0.093,4.23678,1.800582,-3.152329,0.04289955,0.9564786,0.2209615,-0.1856998,
0,1,0.094,4.233978,1.803321,-3.159275,0.04289955,0.9564786,0.2209615,-0.1856998,
0,1,0.095,4.231176,1.806049,-3.166218,0.04289955,0.9564786,0.2209615,-0.1856998,
0,1,0.096,4.228374,1.808768,-3.173161,0.04289955,0.9564786,0.2209615,-0.1856998,
0,1,0.097,4.225574,1.811475,-3.180101,0.04289955,0.9564786,0.2209615,-0.1856998,
0,1,0.098,4.222774,1.814173,-3.187041,0.04289955,0.9564786,0.2209615,-0.1856998,
0,1,0.099,4.219974,1.81686,-3.193979,0.04289955,0.9564786,0.2209615,-0.1856998,
0,1,0.1,4.217175,1.819536,-3.200916,0.04289955,0.9564786,0.2209615,-0.1856998,
0,1,0.101,4.214376,1.822203,-3.207851,0.04289955,0.9564786,0.2209615,-0.1856998,
0,1,0.102,4.211578,1.824858,-3.214785,0.04289955,0.9564786,0.2209615,-0.1856998,
0,1,0.103,4.208781,1.827504,-3.221718,0.04289955,0.9564786,0.2209615,-0.1856998,
0,1,0.104,4.205985,1.830139,-3.228649,0.04289955,0.9564786,0.2209615,-0.1856998,
0,1,0.105,4.203188,1.832763,-3.235578,0.04289955,0.9564786,0.2209615,-0.1856998,
0,1,0.106,4.200393,1.835378,-3.242507,0.04289955,0.9564786,0.2209615,-0.1856998,
0,1,0.107,4.197598,1.837982,-3.249433,0.04289955,0.9564786,0.2209615,-0.1856998,
0,1,0.108,4.194803,1.840575,-3.256359,0.04289955,0.9564786,0.2209615,-0.1856998,
0,1,0.109,4.192009,1.843158,-3.263283,0.04289955,0.9564786,0.2209615,-0.1856998,
0,1,0.11,4.189216,1.845731,-3.270205,0.04289955,0.9564786,0.2209615,-0.1856998,
0,1,0.111,4.186423,1.848293,-3.277126,0.04289955,0.9564786,0.2209615,-0.1856998,
0,1,0.112,4.183631,1.850845,-3.284046,0.04289955,0.9564786,0.2209615,-0.1856998,
0,1,0.113,4.18084,1.853387,-3.290964,0.04289955,0.9564786,0.2209615,-0.1856998,
0,1,0.114,4.178049,1.855918,-3.297881,0.04289955,0.9564786,0.2209615,-0.1856998,
0,1,0.115,4.175258,1.858439,-3.304796,0.04289955,0.9564786,0.2209615,-0.1856998,
0,1,0.116,4.172468,1.86095,-3.31171,0.04289955,0.9564786,0.2209615,-0.1856998,
0,1,0.117,4.169679,1.86345,-3.318623,0.04289955,0.9564786,0.2209615,-0.1856998,
0,1,0.118,4.16689,1.86594,-3.325534,0.04289955,0.9564786,0.2209615,-0.1856998,
0,1,0.119,4.164102,1.86842,-3.332444,0.04289955,0.9564786,0.2209615,-0.1856998,
0,1,0.12,4.161314,1.870889,-3.339353,0.04289955,0.9564786,0.2209615,-0.1856998,
